733,750033.430,6297581.916,25.764,0
734,750034.347,6297582.161,25.741,4
735,750035.708,6297579.438,25.703,6
736,750039.960,6297573.452,25.718,9
737,750043.386,6297568.651,25.714,10
738,750049.218,6297563.340,25.717,7
739,750051.497,6297559.774,25.713,7
740,750056.339,6297554.039,25.656,6
741,750060.307,6297547.456,25.651,6
742,750061.522,6297546.707,25.647,0
743,750061.748,6297546.269,25.690,0
744,750062.114,6297545.371,25.669,1
745,750062.701,6297541.341,25.635,8.5
746,750066.103,6297536.063,25.591,9
747,750069.331,6297530.970,25.640,7.5
748,750071.836,6297523.185,25.608,8
749,750074.756,6297518.185,25.597,10
750,750079.480,6297512.319,25.587,10
751,750082.615,6297509.231,25.629,9
752,750089.582,6297501.182,25.602,11
753,750092.128,6297496.236,25.613,12.5
754,750100.662,6297486.965,25.641,6.5
755,750105.163,6297481.384,25.616,9
756,750108.252,6297477.263,25.609,11
757,750114.527,6297471.067,25.589,8
758,750118.881,6297466.085,25.571,10
759,750128.003,6297458.244,25.540,12
760,750131.769,6297456.143,25.521,16
761,750134.824,6297454.080,25.532,13
762,750137.585,6297452.478,25.541,12
763,750140.746,6297450.330,25.549,13
764,750142.182,6297448.660,25.547,11
765,750144.037,6297447.141,25.537,13
766,750146.722,6297446.159,25.567,10
767,750154.039,6297440.537,25.591,9.5
768,750159.753,6297437.219,25.562,10
769,750164.577,6297434.251,25.553,11
770,750169.139,6297431.270,25.580,10
771,750173.742,6297428.862,25.614,9
772,750176.034,6297426.115,25.590,10
773,750177.508,6297424.497,25.616,9
774,750179.888,6297422.379,25.556,10
775,750183.372,6297420.112,25.579,7
776,750185.111,6297419.055,25.576,8.5
777,750188.627,6297416.421,25.575,10
778,750192.679,6297413.155,25.553,11
779,750194.969,6297411.560,25.541,16
780,750201.764,6297407.511,25.553,9
781,750205.063,6297407.111,25.554,10
782,750208.778,6297403.246,25.564,1
783,750209.256,6297402.996,25.552,2
784,750210.208,6297402.975,25.562,2
785,750212.682,6297403.006,25.583,1
786,750213.675,6297402.701,25.551,2
787,750215.191,6297401.614,25.548,3
788,750218.764,6297398.514,25.566,0
789,750220.003,6297398.405,25.589,1
790,750220.632,6297397.239,25.483,3
791,750222.183,6297398.356,25.573,0
792,750225.970,6297393.059,25.527,5
793,750227.139,6297391.134,25.535,6
794,750230.545,6297386.375,25.508,7
795,750233.640,6297382.187,25.526,5
796,750241.737,6297376.072,25.476,9
797,750242.546,6297375.031,25.387,13
798,750244.442,6297373.845,25.528,0
799,750244.765,6297372.975,25.540,-1
800,750244.887,6297372.261,25.533,-1
801,750244.110,6297371.922,25.528,-1
802,750245.686,6297371.670,25.536,-1
803,750246.791,6297371.608,25.509,0
804,750248.494,6297371.439,25.504,0
805,750250.396,6297371.367,25.494,0
806,750250.923,6297374.164,25.523,0
807,750249.999,6297374.470,25.500,0
808,750248.550,6297375.948,25.509,0
809,750249.449,6297376.774,25.548,-1
810,750248.995,6297377.585,25.540,-1
811,750251.188,6297374.926,25.521,-1
812,750251.790,6297375.359,25.554,-1
813,750253.674,6297374.596,25.483,3
814,750256.374,6297373.939,25.484,4
815,750260.233,6297374.457,25.457,1
816,750261.500,6297373.618,25.463,4
817,750263.623,6297374.407,25.448,1
818,750262.707,6297376.808,25.491,0
819,750261.553,6297377.484,25.509,0
820,750261.904,6297376.994,25.512,-1
821,750266.820,6297374.704,25.497,0
822,750268.423,6297372.944,25.446,7
823,750272.032,6297370.121,25.465,1
824,750278.706,6297369.248,25.386,8
825,750282.943,6297368.329,25.421,5
826,750288.372,6297367.223,25.424,6
827,750292.224,6297366.128,25.433,5.5
828,750296.544,6297364.445,25.367,8
829,750302.195,6297361.673,25.412,6
830,750305.760,6297359.980,25.442,6
831,750311.071,6297357.349,25.424,8
832,750316.839,6297355.563,25.343,12
833,750321.290,6297354.501,25.261,19
834,750323.847,6297353.371,25.295,19
835,750325.358,6297352.317,25.327,17
836,750326.896,6297351.153,25.384,8
837,750328.504,6297348.676,25.345,15
838,750332.094,6297346.892,25.383,9
839,750335.147,6297345.447,25.349,10
840,750341.653,6297343.656,25.388,10
841,750345.692,6297343.056,25.315,8
842,750349.708,6297341.463,25.383,9
843,750353.937,6297338.811,25.349,4
844,750354.359,6297341.420,25.382,1
845,750358.539,6297337.448,25.303,7
846,750363.285,6297335.698,25.342,7
847,750370.185,6297335.034,25.365,7
848,750373.151,6297332.082,25.372,3
849,750373.568,6297331.099,25.397,1
850,750374.769,6297331.143,25.391,1
851,750376.749,6297328.366,25.395,11
852,750378.671,6297325.950,25.393,8
853,750380.133,6297323.801,25.389,9
854,750381.096,6297320.990,25.408,5
855,750382.316,6297318.265,25.392,5
856,750384.344,6297317.402,25.333,10
857,750381.597,6297313.317,25.411,0
858,750380.793,6297313.216,25.402,0
859,750380.058,6297313.275,25.402,0
860,750379.240,6297313.508,25.410,0
861,750378.202,6297312.819,25.354,1
862,750378.596,6297311.675,25.392,1
863,750379.916,6297309.664,25.400,1
864,750380.859,6297310.832,25.406,0
865,750381.097,6297311.584,25.416,0
866,750378.058,6297306.283,25.334,4
867,750374.391,6297299.256,25.309,8
868,750372.098,6297294.590,25.270,11
869,750369.830,6297290.234,25.285,12
870,750367.638,6297285.907,25.277,12
871,750366.774,6297284.186,25.256,14
872,750365.783,6297282.279,25.257,13
873,750364.729,6297280.097,25.293,12
874,750362.525,6297275.779,25.278,13
875,750360.662,6297272.050,25.302,8
876,750359.921,6297268.104,25.280,10
877,750357.376,6297262.591,25.260,10
878,750354.962,6297257.671,25.265,12
879,750352.320,6297251.681,25.248,10
880,750349.461,6297245.815,25.289,8
881,750346.821,6297241.514,25.154,26
882,750345.714,6297237.469,25.257,13
883,750342.970,6297232.697,25.248,10
884,750341.182,6297229.018,25.253,12
885,750338.929,6297224.773,25.241,13
886,750335.972,6297218.679,25.201,14
887,750333.615,6297214.024,25.224,14
888,750331.776,6297210.015,25.208,14
889,750330.468,6297206.717,25.216,15
890,750328.594,6297203.468,25.214,14
891,750325.736,6297197.118,25.203,14
892,750323.866,6297193.623,25.217,15
893,750321.152,6297187.476,25.235,16
894,750318.276,6297181.959,25.205,16
895,750316.375,6297177.970,25.219,17
896,750314.970,6297175.001,25.189,17
897,750313.465,6297172.405,25.212,16
898,750311.551,6297168.369,25.215,17
899,750309.673,6297164.778,25.226,14
900,750308.174,6297162.152,25.264,14
